CustomerID,Date,SubscriptionPlan,AgeGroup,Login,WatchTimeMinutes,ContentPreference,Churned,ChurnDate
CUST193,2025-06-26,Basic,36-50,1,59,Movies,False,
CUST193,2025-06-27,Basic,36-50,0,0,Movies,False,
CUST193,2025-06-28,Basic,36-50,1,28,Movies,False,
CUST193,2025-06-29,Basic,36-50,0,0,Movies,False,
CUST193,2025-06-30,Basic,36-50,1,48,Movies,False,
CUST194,2025-04-01,Premium,36-50,1,160,Documentaries,False,
CUST194,2025-04-02,Premium,36-50,1,89,Documentaries,False,
CUST194,2025-04-03,Premium,36-50,0,0,Documentaries,False,
CUST194,2025-04-04,Premium,36-50,0,0,Documentaries,False,
CUST194,2025-04-05,Premium,36-50,1,132,Documentaries,False,
CUST194,2025-04-06,Premium,36-50,1,136,Documentaries,False,
CUST194,2025-04-07,Premium,36-50,1,139,Documentaries,False,
CUST194,2025-04-08,Premium,36-50,1,124,Documentaries,False,
CUST194,2025-04-09,Premium,36-50,1,175,Documentaries,False,
CUST194,2025-04-10,Premium,36-50,1,89,Documentaries,False,
CUST194,2025-04-11,Premium,36-50,1,131,Documentaries,False,
CUST194,2025-04-12,Premium,36-50,0,0,Documentaries,False,
CUST194,2025-04-13,Premium,36-50,0,0,Documentaries,False,
CUST194,2025-04-14,Premium,36-50,0,0,Documentaries,False,
CUST194,2025-04-15,Premium,36-50,1,110,Documentaries,False,
CUST194,2025-04-16,Premium,36-50,1,160,Documentaries,False,
CUST194,2025-04-17,Premium,36-50,0,0,Documentaries,False,
CUST194,2025-04-18,Premium,36-50,0,0,Documentaries,False,
CUST194,2025-04-19,Premium,36-50,0,0,Documentaries,False,
CUST194,2025-04-20,Premium,36-50,1,171,Documentaries,False,
CUST194,2025-04-21,Premium,36-50,0,0,Documentaries,False,
CUST194,2025-04-22,Premium,36-50,0,0,Documentaries,False,
CUST194,2025-04-23,Premium,36-50,0,0,Documentaries,False,
CUST194,2025-04-24,Premium,36-50,1,169,Documentaries,False,
CUST194,2025-04-25,Premium,36-50,1,139,Documentaries,False,
CUST194,2025-04-26,Premium,36-50,1,84,Documentaries,False,
CUST194,2025-04-27,Premium,36-50,0,0,Documentaries,False,
CUST194,2025-04-28,Premium,36-50,1,94,Documentaries,False,
CUST194,2025-04-29,Premium,36-50,1,97,Documentaries,False,
CUST194,2025-04-30,Premium,36-50,1,162,Documentaries,False,
CUST194,2025-05-01,Premium,36-50,1,87,Documentaries,False,
CUST194,2025-05-02,Premium,36-50,1,85,Documentaries,False,
CUST194,2025-05-03,Premium,36-50,1,113,Documentaries,False,
CUST194,2025-05-04,Premium,36-50,1,63,Documentaries,False,
CUST194,2025-05-05,Premium,36-50,1,122,Documentaries,False,
CUST194,2025-05-06,Premium,36-50,1,124,Documentaries,False,
CUST194,2025-05-07,Premium,36-50,0,0,Documentaries,False,
CUST194,2025-05-08,Premium,36-50,1,100,Documentaries,False,
CUST194,2025-05-09,Premium,36-50,0,0,Documentaries,False,
CUST194,2025-05-10,Premium,36-50,0,0,Documentaries,False,
CUST194,2025-05-11,Premium,36-50,1,83,Documentaries,False,
CUST194,2025-05-12,Premium,36-50,1,111,Documentaries,False,
CUST194,2025-05-13,Premium,36-50,1,64,Documentaries,False,
CUST194,2025-05-14,Premium,36-50,1,127,Documentaries,False,
CUST194,2025-05-15,Premium,36-50,0,0,Documentaries,False,
CUST194,2025-05-16,Premium,36-50,0,0,Documentaries,False,
CUST194,2025-05-17,Premium,36-50,1,70,Documentaries,False,
CUST194,2025-05-18,Premium,36-50,1,119,Documentaries,False,
CUST194,2025-05-19,Premium,36-50,1,127,Documentaries,False,
CUST194,2025-05-20,Premium,36-50,0,0,Documentaries,False,
CUST194,2025-05-21,Premium,36-50,0,0,Documentaries,False,
CUST194,2025-05-22,Premium,36-50,1,91,Documentaries,False,
CUST194,2025-05-23,Premium,36-50,1,128,Documentaries,False,
CUST194,2025-05-24,Premium,36-50,1,153,Documentaries,False,
CUST194,2025-05-25,Premium,36-50,1,172,Documentaries,False,
CUST194,2025-05-26,Premium,36-50,1,86,Documentaries,False,
CUST194,2025-05-27,Premium,36-50,0,0,Documentaries,False,
CUST194,2025-05-28,Premium,36-50,1,133,Documentaries,False,
CUST194,2025-05-29,Premium,36-50,1,81,Documentaries,False,
CUST194,2025-05-30,Premium,36-50,1,65,Documentaries,False,
CUST194,2025-05-31,Premium,36-50,1,61,Documentaries,False,
CUST194,2025-06-01,Premium,36-50,1,67,Documentaries,False,
CUST194,2025-06-02,Premium,36-50,1,60,Documentaries,False,
CUST194,2025-06-03,Premium,36-50,1,159,Documentaries,False,
CUST194,2025-06-04,Premium,36-50,1,61,Documentaries,False,
CUST194,2025-06-05,Premium,36-50,1,163,Documentaries,False,
CUST194,2025-06-06,Premium,36-50,1,117,Documentaries,False,
CUST194,2025-06-07,Premium,36-50,1,130,Documentaries,False,
CUST194,2025-06-08,Premium,36-50,0,0,Documentaries,False,
CUST194,2025-06-09,Premium,36-50,1,175,Documentaries,False,
CUST194,2025-06-10,Premium,36-50,1,84,Documentaries,False,
CUST194,2025-06-11,Premium,36-50,1,86,Documentaries,False,
CUST194,2025-06-12,Premium,36-50,1,164,Documentaries,False,
CUST194,2025-06-13,Premium,36-50,0,0,Documentaries,False,
CUST194,2025-06-14,Premium,36-50,0,0,Documentaries,False,
CUST194,2025-06-15,Premium,36-50,1,135,Documentaries,False,
CUST194,2025-06-16,Premium,36-50,0,0,Documentaries,False,
CUST194,2025-06-17,Premium,36-50,1,95,Documentaries,False,
CUST194,2025-06-18,Premium,36-50,0,0,Documentaries,False,
CUST194,2025-06-19,Premium,36-50,1,144,Documentaries,False,
CUST194,2025-06-20,Premium,36-50,0,0,Documentaries,False,
CUST194,2025-06-21,Premium,36-50,1,79,Documentaries,False,
CUST194,2025-06-22,Premium,36-50,1,97,Documentaries,False,
CUST194,2025-06-23,Premium,36-50,0,0,Documentaries,False,
CUST194,2025-06-24,Premium,36-50,1,123,Documentaries,False,
CUST194,2025-06-25,Premium,36-50,1,152,Documentaries,False,
CUST194,2025-06-26,Premium,36-50,1,62,Documentaries,False,
CUST194,2025-06-27,Premium,36-50,1,139,Documentaries,False,
CUST194,2025-06-28,Premium,36-50,1,89,Documentaries,False,
CUST194,2025-06-29,Premium,36-50,0,0,Documentaries,False,
CUST194,2025-06-30,Premium,36-50,0,0,Documentaries,False,
CUST195,2025-04-01,Basic,26-35,0,0,Sports,False,
CUST195,2025-04-02,Basic,26-35,0,0,Sports,False,
CUST195,2025-04-03,Basic,26-35,0,0,Sports,False,
CUST195,2025-04-04,Basic,26-35,0,0,Sports,False,
CUST195,2025-04-05,Basic,26-35,0,0,Sports,False,
CUST195,2025-04-06,Basic,26-35,1,24,Sports,False,
CUST195,2025-04-07,Basic,26-35,1,50,Sports,False,
CUST195,2025-04-08,Basic,26-35,0,0,Sports,False,
CUST195,2025-04-09,Basic,26-35,0,0,Sports,False,
CUST195,2025-04-10,Basic,26-35,0,0,Sports,False,
CUST195,2025-04-11,Basic,26-35,1,50,Sports,False,
CUST195,2025-04-12,Basic,26-35,1,37,Sports,False,
CUST195,2025-04-13,Basic,26-35,1,28,Sports,False,
CUST195,2025-04-14,Basic,26-35,1,52,Sports,False,
CUST195,2025-04-15,Basic,26-35,0,0,Sports,False,
CUST195,2025-04-16,Basic,26-35,0,0,Sports,False,
CUST195,2025-04-17,Basic,26-35,0,0,Sports,False,
CUST195,2025-04-18,Basic,26-35,0,0,Sports,False,
CUST195,2025-04-19,Basic,26-35,1,21,Sports,False,
CUST195,2025-04-20,Basic,26-35,1,50,Sports,False,
CUST195,2025-04-21,Basic,26-35,0,0,Sports,False,
CUST195,2025-04-22,Basic,26-35,0,0,Sports,False,
CUST195,2025-04-23,Basic,26-35,1,10,Sports,False,
CUST195,2025-04-24,Basic,26-35,0,0,Sports,False,
CUST195,2025-04-25,Basic,26-35,1,44,Sports,False,
CUST195,2025-04-26,Basic,26-35,1,23,Sports,False,
CUST195,2025-04-27,Basic,26-35,0,0,Sports,False,
CUST195,2025-04-28,Basic,26-35,0,0,Sports,False,
CUST195,2025-04-29,Basic,26-35,1,21,Sports,False,
CUST195,2025-04-30,Basic,26-35,1,51,Sports,False,
CUST195,2025-05-01,Basic,26-35,0,0,Sports,False,
CUST195,2025-05-02,Basic,26-35,1,27,Sports,False,
CUST195,2025-05-03,Basic,26-35,0,0,Sports,False,
CUST195,2025-05-04,Basic,26-35,1,56,Sports,False,
CUST195,2025-05-05,Basic,26-35,1,34,Sports,False,
CUST195,2025-05-06,Basic,26-35,0,0,Sports,False,
CUST195,2025-05-07,Basic,26-35,1,35,Sports,False,
CUST195,2025-05-08,Basic,26-35,0,0,Sports,False,
CUST195,2025-05-09,Basic,26-35,0,0,Sports,False,
CUST195,2025-05-10,Basic,26-35,0,0,Sports,False,
CUST195,2025-05-11,Basic,26-35,0,0,Sports,False,
CUST195,2025-05-12,Basic,26-35,0,0,Sports,False,
CUST195,2025-05-13,Basic,26-35,1,55,Sports,False,
CUST195,2025-05-14,Basic,26-35,1,28,Sports,False,
CUST195,2025-05-15,Basic,26-35,1,50,Sports,False,
CUST195,2025-05-16,Basic,26-35,0,0,Sports,False,
CUST195,2025-05-17,Basic,26-35,1,56,Sports,False,
CUST195,2025-05-18,Basic,26-35,1,54,Sports,False,
CUST195,2025-05-19,Basic,26-35,1,36,Sports,False,
CUST195,2025-05-20,Basic,26-35,0,0,Sports,False,
CUST195,2025-05-21,Basic,26-35,0,0,Sports,False,
CUST195,2025-05-22,Basic,26-35,1,31,Sports,False,
CUST195,2025-05-23,Basic,26-35,1,46,Sports,False,
CUST195,2025-05-24,Basic,26-35,0,0,Sports,False,
CUST195,2025-05-25,Basic,26-35,1,54,Sports,False,
CUST195,2025-05-26,Basic,26-35,1,48,Sports,False,
CUST195,2025-05-27,Basic,26-35,0,0,Sports,False,
CUST195,2025-05-28,Basic,26-35,0,0,Sports,False,
CUST195,2025-05-29,Basic,26-35,1,53,Sports,False,
CUST195,2025-05-30,Basic,26-35,1,15,Sports,False,
CUST195,2025-05-31,Basic,26-35,0,0,Sports,False,
CUST195,2025-06-01,Basic,26-35,1,40,Sports,False,
CUST195,2025-06-02,Basic,26-35,0,0,Sports,False,
CUST195,2025-06-03,Basic,26-35,1,18,Sports,False,
CUST195,2025-06-04,Basic,26-35,0,0,Sports,False,
CUST195,2025-06-05,Basic,26-35,0,0,Sports,False,
CUST195,2025-06-06,Basic,26-35,1,23,Sports,False,
CUST195,2025-06-07,Basic,26-35,1,21,Sports,False,
CUST195,2025-06-08,Basic,26-35,1,35,Sports,False,
CUST195,2025-06-09,Basic,26-35,1,44,Sports,False,
CUST195,2025-06-10,Basic,26-35,1,60,Sports,False,
CUST195,2025-06-11,Basic,26-35,1,26,Sports,False,
CUST195,2025-06-12,Basic,26-35,0,0,Sports,False,
CUST195,2025-06-13,Basic,26-35,1,32,Sports,False,
CUST195,2025-06-14,Basic,26-35,1,22,Sports,False,
CUST195,2025-06-15,Basic,26-35,1,13,Sports,False,
CUST195,2025-06-16,Basic,26-35,1,51,Sports,False,
CUST195,2025-06-17,Basic,26-35,0,0,Sports,False,
CUST195,2025-06-18,Basic,26-35,0,0,Sports,False,
CUST195,2025-06-19,Basic,26-35,0,0,Sports,False,
CUST195,2025-06-20,Basic,26-35,0,0,Sports,False,
CUST195,2025-06-21,Basic,26-35,0,0,Sports,False,
CUST195,2025-06-22,Basic,26-35,0,0,Sports,False,
CUST195,2025-06-23,Basic,26-35,0,0,Sports,False,
CUST195,2025-06-24,Basic,26-35,1,47,Sports,False,
CUST195,2025-06-25,Basic,26-35,0,0,Sports,False,
CUST195,2025-06-26,Basic,26-35,1,44,Sports,False,
CUST195,2025-06-27,Basic,26-35,1,36,Sports,False,
CUST195,2025-06-28,Basic,26-35,0,0,Sports,False,
CUST195,2025-06-29,Basic,26-35,1,57,Sports,False,
CUST195,2025-06-30,Basic,26-35,0,0,Sports,False,
CUST196,2025-04-01,Basic,18-25,1,11,Movies,False,
CUST196,2025-04-02,Basic,18-25,1,37,Movies,False,
CUST196,2025-04-03,Basic,18-25,1,51,Movies,False,
CUST196,2025-04-04,Basic,18-25,0,0,Movies,False,
CUST196,2025-04-05,Basic,18-25,0,0,Movies,False,
CUST196,2025-04-06,Basic,18-25,1,47,Movies,False,
CUST196,2025-04-07,Basic,18-25,1,59,Movies,False,
CUST196,2025-04-08,Basic,18-25,1,38,Movies,False,
CUST196,2025-04-09,Basic,18-25,0,0,Movies,False,
CUST196,2025-04-10,Basic,18-25,1,43,Movies,False,
CUST196,2025-04-11,Basic,18-25,1,44,Movies,False,
CUST196,2025-04-12,Basic,18-25,0,0,Movies,False,
CUST196,2025-04-13,Basic,18-25,1,60,Movies,False,
CUST196,2025-04-14,Basic,18-25,1,15,Movies,False,
CUST196,2025-04-15,Basic,18-25,0,0,Movies,False,
CUST196,2025-04-16,Basic,18-25,0,0,Movies,False,
CUST196,2025-04-17,Basic,18-25,1,23,Movies,False,
CUST196,2025-04-18,Basic,18-25,0,0,Movies,False,
CUST196,2025-04-19,Basic,18-25,1,29,Movies,False,
CUST196,2025-04-20,Basic,18-25,1,25,Movies,False,
CUST196,2025-04-21,Basic,18-25,1,49,Movies,False,
CUST196,2025-04-22,Basic,18-25,1,50,Movies,False,
CUST196,2025-04-23,Basic,18-25,0,0,Movies,False,
CUST196,2025-04-24,Basic,18-25,0,0,Movies,False,
CUST196,2025-04-25,Basic,18-25,0,0,Movies,False,
CUST196,2025-04-26,Basic,18-25,0,0,Movies,False,
CUST196,2025-04-27,Basic,18-25,1,30,Movies,False,
CUST196,2025-04-28,Basic,18-25,1,34,Movies,False,
CUST196,2025-04-29,Basic,18-25,0,0,Movies,False,
CUST196,2025-04-30,Basic,18-25,0,0,Movies,False,
CUST196,2025-05-01,Basic,18-25,0,0,Movies,False,
CUST196,2025-05-02,Basic,18-25,0,0,Movies,False,
CUST196,2025-05-03,Basic,18-25,1,23,Movies,False,
CUST196,2025-05-04,Basic,18-25,1,19,Movies,False,
CUST196,2025-05-05,Basic,18-25,1,31,Movies,False,
CUST196,2025-05-06,Basic,18-25,0,0,Movies,False,
CUST196,2025-05-07,Basic,18-25,0,0,Movies,False,
CUST196,2025-05-08,Basic,18-25,0,0,Movies,False,
CUST196,2025-05-09,Basic,18-25,1,10,Movies,False,
CUST196,2025-05-10,Basic,18-25,1,35,Movies,False,
CUST196,2025-05-11,Basic,18-25,0,0,Movies,False,
CUST196,2025-05-12,Basic,18-25,0,0,Movies,False,
CUST196,2025-05-13,Basic,18-25,1,39,Movies,False,
CUST196,2025-05-14,Basic,18-25,1,45,Movies,False,
CUST196,2025-05-15,Basic,18-25,1,55,Movies,False,
CUST196,2025-05-16,Basic,18-25,1,33,Movies,False,
CUST196,2025-05-17,Basic,18-25,0,0,Movies,False,
CUST196,2025-05-18,Basic,18-25,1,57,Movies,False,
CUST196,2025-05-19,Basic,18-25,0,0,Movies,False,
CUST196,2025-05-20,Basic,18-25,1,11,Movies,False,
CUST196,2025-05-21,Basic,18-25,0,0,Movies,False,
CUST196,2025-05-22,Basic,18-25,1,14,Movies,False,
CUST196,2025-05-23,Basic,18-25,0,0,Movies,False,
CUST196,2025-05-24,Basic,18-25,0,0,Movies,False,
CUST196,2025-05-25,Basic,18-25,1,36,Movies,False,
CUST196,2025-05-26,Basic,18-25,1,33,Movies,False,
CUST196,2025-05-27,Basic,18-25,1,28,Movies,False,
CUST196,2025-05-28,Basic,18-25,0,0,Movies,False,
CUST196,2025-05-29,Basic,18-25,1,10,Movies,False,
CUST196,2025-05-30,Basic,18-25,0,0,Movies,False,
CUST196,2025-05-31,Basic,18-25,0,0,Movies,False,
CUST196,2025-06-01,Basic,18-25,0,0,Movies,False,
CUST196,2025-06-02,Basic,18-25,1,44,Movies,False,
CUST196,2025-06-03,Basic,18-25,1,51,Movies,False,
CUST196,2025-06-04,Basic,18-25,1,17,Movies,False,
CUST196,2025-06-05,Basic,18-25,1,21,Movies,False,
CUST196,2025-06-06,Basic,18-25,1,43,Movies,False,
CUST196,2025-06-07,Basic,18-25,1,59,Movies,False,
CUST196,2025-06-08,Basic,18-25,0,0,Movies,False,
CUST196,2025-06-09,Basic,18-25,0,0,Movies,False,
CUST196,2025-06-10,Basic,18-25,1,24,Movies,False,
CUST196,2025-06-11,Basic,18-25,0,0,Movies,False,
CUST196,2025-06-12,Basic,18-25,0,0,Movies,False,
CUST196,2025-06-13,Basic,18-25,0,0,Movies,False,
CUST196,2025-06-14,Basic,18-25,0,0,Movies,False,
CUST196,2025-06-15,Basic,18-25,0,0,Movies,False,
CUST196,2025-06-16,Basic,18-25,0,0,Movies,False,
CUST196,2025-06-17,Basic,18-25,1,52,Movies,False,
CUST196,2025-06-18,Basic,18-25,1,37,Movies,False,
CUST196,2025-06-19,Basic,18-25,1,58,Movies,False,
CUST196,2025-06-20,Basic,18-25,1,40,Movies,False,
CUST196,2025-06-21,Basic,18-25,0,0,Movies,False,
CUST196,2025-06-22,Basic,18-25,1,24,Movies,False,
CUST196,2025-06-23,Basic,18-25,1,14,Movies,False,
CUST196,2025-06-24,Basic,18-25,0,0,Movies,False,
CUST196,2025-06-25,Basic,18-25,1,14,Movies,False,
CUST196,2025-06-26,Basic,18-25,1,58,Movies,False,
CUST196,2025-06-27,Basic,18-25,1,42,Movies,False,
CUST196,2025-06-28,Basic,18-25,0,0,Movies,False,
CUST196,2025-06-29,Basic,18-25,0,0,Movies,False,
CUST196,2025-06-30,Basic,18-25,1,12,Movies,False,
CUST197,2025-04-01,Standard,26-35,1,111,TV Shows,False,
CUST197,2025-04-02,Standard,26-35,1,30,TV Shows,False,
CUST197,2025-04-03,Standard,26-35,1,77,TV Shows,False,
CUST197,2025-04-04,Standard,26-35,1,104,TV Shows,False,
CUST197,2025-04-05,Standard,26-35,1,42,TV Shows,False,
CUST197,2025-04-06,Standard,26-35,0,0,TV Shows,False,
CUST197,2025-04-07,Standard,26-35,0,0,TV Shows,False,
CUST197,2025-04-08,Standard,26-35,0,0,TV Shows,False,
CUST197,2025-04-09,Standard,26-35,1,93,TV Shows,False,
CUST197,2025-04-10,Standard,26-35,1,38,TV Shows,False,
CUST197,2025-04-11,Standard,26-35,0,0,TV Shows,False,
CUST197,2025-04-12,Standard,26-35,0,0,TV Shows,False,
CUST197,2025-04-13,Standard,26-35,1,36,TV Shows,False,
CUST197,2025-04-14,Standard,26-35,0,0,TV Shows,False,
CUST197,2025-04-15,Standard,26-35,1,61,TV Shows,False,
CUST197,2025-04-16,Standard,26-35,0,0,TV Shows,False,
CUST197,2025-04-17,Standard,26-35,1,66,TV Shows,False,
CUST197,2025-04-18,Standard,26-35,1,59,TV Shows,False,
CUST197,2025-04-19,Standard,26-35,1,116,TV Shows,False,
CUST197,2025-04-20,Standard,26-35,0,0,TV Shows,False,
CUST197,2025-04-21,Standard,26-35,0,0,TV Shows,False,
CUST197,2025-04-22,Standard,26-35,0,0,TV Shows,False,
CUST197,2025-04-23,Standard,26-35,1,88,TV Shows,False,
CUST197,2025-04-24,Standard,26-35,1,113,TV Shows,False,
CUST197,2025-04-25,Standard,26-35,0,0,TV Shows,False,
CUST197,2025-04-26,Standard,26-35,1,63,TV Shows,False,
CUST197,2025-04-27,Standard,26-35,1,112,TV Shows,False,
CUST197,2025-04-28,Standard,26-35,0,0,TV Shows,False,
CUST197,2025-04-29,Standard,26-35,0,0,TV Shows,False,
CUST197,2025-04-30,Standard,26-35,0,0,TV Shows,False,
CUST197,2025-05-01,Standard,26-35,1,101,TV Shows,False,
CUST197,2025-05-02,Standard,26-35,1,68,TV Shows,False,
CUST197,2025-05-03,Standard,26-35,1,75,TV Shows,False,
CUST197,2025-05-04,Standard,26-35,1,38,TV Shows,False,
CUST197,2025-05-05,Standard,26-35,1,74,TV Shows,False,
CUST197,2025-05-06,Standard,26-35,1,103,TV Shows,False,
CUST197,2025-05-07,Standard,26-35,1,102,TV Shows,False,
CUST197,2025-05-08,Standard,26-35,1,31,TV Shows,False,
CUST197,2025-05-09,Standard,26-35,0,0,TV Shows,False,
CUST197,2025-05-10,Standard,26-35,0,0,TV Shows,False,
CUST197,2025-05-11,Standard,26-35,0,0,TV Shows,False,
CUST197,2025-05-12,Standard,26-35,1,47,TV Shows,False,
CUST197,2025-05-13,Standard,26-35,1,113,TV Shows,False,
CUST197,2025-05-14,Standard,26-35,0,0,TV Shows,False,
CUST197,2025-05-15,Standard,26-35,1,115,TV Shows,False,
CUST197,2025-05-16,Standard,26-35,1,88,TV Shows,False,
CUST197,2025-05-17,Standard,26-35,0,0,TV Shows,False,
CUST197,2025-05-18,Standard,26-35,1,79,TV Shows,False,
CUST197,2025-05-19,Standard,26-35,1,118,TV Shows,False,
CUST197,2025-05-20,Standard,26-35,0,0,TV Shows,False,
CUST197,2025-05-21,Standard,26-35,1,114,TV Shows,False,
CUST197,2025-05-22,Standard,26-35,0,0,TV Shows,False,
CUST197,2025-05-23,Standard,26-35,1,51,TV Shows,False,
CUST197,2025-05-24,Standard,26-35,1,52,TV Shows,False,
CUST197,2025-05-25,Standard,26-35,1,77,TV Shows,False,
CUST197,2025-05-26,Standard,26-35,0,0,TV Shows,False,
CUST197,2025-05-27,Standard,26-35,1,109,TV Shows,False,
CUST197,2025-05-28,Standard,26-35,1,112,TV Shows,False,
CUST197,2025-05-29,Standard,26-35,1,110,TV Shows,False,
CUST197,2025-05-30,Standard,26-35,1,60,TV Shows,False,
CUST197,2025-05-31,Standard,26-35,0,0,TV Shows,False,
CUST197,2025-06-01,Standard,26-35,1,78,TV Shows,False,
CUST197,2025-06-02,Standard,26-35,1,79,TV Shows,False,
CUST197,2025-06-03,Standard,26-35,0,0,TV Shows,False,
CUST197,2025-06-04,Standard,26-35,0,0,TV Shows,False,
CUST197,2025-06-05,Standard,26-35,1,91,TV Shows,False,
CUST197,2025-06-06,Standard,26-35,1,93,TV Shows,False,
CUST197,2025-06-07,Standard,26-35,0,0,TV Shows,False,
CUST197,2025-06-08,Standard,26-35,1,35,TV Shows,False,
CUST197,2025-06-09,Standard,26-35,1,87,TV Shows,False,
CUST197,2025-06-10,Standard,26-35,1,64,TV Shows,False,
CUST197,2025-06-11,Standard,26-35,0,0,TV Shows,False,
CUST197,2025-06-12,Standard,26-35,1,102,TV Shows,False,
CUST197,2025-06-13,Standard,26-35,0,0,TV Shows,False,
CUST197,2025-06-14,Standard,26-35,1,45,TV Shows,False,
CUST197,2025-06-15,Standard,26-35,1,94,TV Shows,False,
CUST197,2025-06-16,Standard,26-35,1,64,TV Shows,False,
CUST197,2025-06-17,Standard,26-35,1,50,TV Shows,False,
CUST197,2025-06-18,Standard,26-35,1,69,TV Shows,False,
CUST197,2025-06-19,Standard,26-35,0,0,TV Shows,False,
CUST197,2025-06-20,Standard,26-35,0,0,TV Shows,False,
CUST197,2025-06-21,Standard,26-35,1,93,TV Shows,False,
CUST197,2025-06-22,Standard,26-35,1,89,TV Shows,False,
CUST197,2025-06-23,Standard,26-35,0,0,TV Shows,False,
CUST197,2025-06-24,Standard,26-35,0,0,TV Shows,False,
CUST197,2025-06-25,Standard,26-35,1,37,TV Shows,False,
CUST197,2025-06-26,Standard,26-35,1,117,TV Shows,False,
CUST197,2025-06-27,Standard,26-35,1,98,TV Shows,False,
CUST197,2025-06-28,Standard,26-35,1,34,TV Shows,False,
CUST197,2025-06-29,Standard,26-35,0,0,TV Shows,False,
CUST197,2025-06-30,Standard,26-35,0,0,TV Shows,False,
CUST198,2025-04-01,Standard,51+,1,110,Sports,False,
CUST198,2025-04-02,Standard,51+,1,36,Sports,False,
CUST198,2025-04-03,Standard,51+,0,0,Sports,False,
CUST198,2025-04-04,Standard,51+,1,118,Sports,False,
CUST198,2025-04-05,Standard,51+,1,77,Sports,False,
CUST198,2025-04-06,Standard,51+,1,35,Sports,False,
CUST198,2025-04-07,Standard,51+,0,0,Sports,False,
CUST198,2025-04-08,Standard,51+,0,0,Sports,False,
CUST198,2025-04-09,Standard,51+,1,78,Sports,False,
CUST198,2025-04-10,Standard,51+,1,115,Sports,False,
CUST198,2025-04-11,Standard,51+,1,62,Sports,False,
CUST198,2025-04-12,Standard,51+,1,68,Sports,False,
CUST198,2025-04-13,Standard,51+,1,50,Sports,False,
CUST198,2025-04-14,Standard,51+,1,82,Sports,False,
CUST198,2025-04-15,Standard,51+,1,53,Sports,False,
CUST198,2025-04-16,Standard,51+,0,0,Sports,False,
CUST198,2025-04-17,Standard,51+,1,97,Sports,False,
CUST198,2025-04-18,Standard,51+,1,73,Sports,False,
CUST198,2025-04-19,Standard,51+,0,0,Sports,False,
CUST198,2025-04-20,Standard,51+,1,112,Sports,False,
CUST198,2025-04-21,Standard,51+,1,54,Sports,False,
CUST198,2025-04-22,Standard,51+,0,0,Sports,False,
CUST198,2025-04-23,Standard,51+,1,61,Sports,False,
CUST198,2025-04-24,Standard,51+,0,0,Sports,False,
CUST198,2025-04-25,Standard,51+,0,0,Sports,False,
CUST198,2025-04-26,Standard,51+,1,39,Sports,False,
CUST198,2025-04-27,Standard,51+,1,55,Sports,False,
CUST198,2025-04-28,Standard,51+,1,110,Sports,False,
CUST198,2025-04-29,Standard,51+,1,37,Sports,False,
CUST198,2025-04-30,Standard,51+,0,0,Sports,False,
CUST198,2025-05-01,Standard,51+,0,0,Sports,False,
CUST198,2025-05-02,Standard,51+,1,97,Sports,False,
CUST198,2025-05-03,Standard,51+,1,65,Sports,False,
CUST198,2025-05-04,Standard,51+,1,71,Sports,False,
CUST198,2025-05-05,Standard,51+,1,32,Sports,False,
CUST198,2025-05-06,Standard,51+,0,0,Sports,False,
CUST198,2025-05-07,Standard,51+,1,88,Sports,False,
CUST198,2025-05-08,Standard,51+,1,104,Sports,False,
CUST198,2025-05-09,Standard,51+,0,0,Sports,False,
CUST198,2025-05-10,Standard,51+,1,39,Sports,False,
CUST198,2025-05-11,Standard,51+,0,0,Sports,False,
CUST198,2025-05-12,Standard,51+,1,30,Sports,False,
CUST198,2025-05-13,Standard,51+,1,101,Sports,False,
CUST198,2025-05-14,Standard,51+,1,93,Sports,False,
CUST198,2025-05-15,Standard,51+,1,79,Sports,False,
CUST198,2025-05-16,Standard,51+,1,92,Sports,False,
CUST198,2025-05-17,Standard,51+,1,111,Sports,False,
CUST198,2025-05-18,Standard,51+,0,0,Sports,False,
CUST198,2025-05-19,Standard,51+,0,0,Sports,False,
CUST198,2025-05-20,Standard,51+,0,0,Sports,False,
CUST198,2025-05-21,Standard,51+,1,73,Sports,False,
CUST198,2025-05-22,Standard,51+,1,110,Sports,False,
CUST198,2025-05-23,Standard,51+,1,67,Sports,False,
CUST198,2025-05-24,Standard,51+,0,0,Sports,False,
CUST198,2025-05-25,Standard,51+,1,120,Sports,False,
CUST198,2025-05-26,Standard,51+,1,99,Sports,False,
CUST198,2025-05-27,Standard,51+,1,102,Sports,False,
CUST198,2025-05-28,Standard,51+,1,98,Sports,False,
CUST198,2025-05-29,Standard,51+,1,83,Sports,False,
CUST198,2025-05-30,Standard,51+,1,66,Sports,False,
CUST198,2025-05-31,Standard,51+,0,0,Sports,False,
CUST198,2025-06-01,Standard,51+,1,55,Sports,False,
CUST198,2025-06-02,Standard,51+,1,104,Sports,False,
CUST198,2025-06-03,Standard,51+,1,57,Sports,False,
CUST198,2025-06-04,Standard,51+,0,0,Sports,False,
CUST198,2025-06-05,Standard,51+,0,0,Sports,False,
CUST198,2025-06-06,Standard,51+,1,69,Sports,False,
CUST198,2025-06-07,Standard,51+,1,118,Sports,False,
CUST198,2025-06-08,Standard,51+,1,77,Sports,False,
CUST198,2025-06-09,Standard,51+,1,57,Sports,False,
CUST198,2025-06-10,Standard,51+,1,39,Sports,False,
